Month,hour,day_type,DLS,Indoor_Temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,solar_generation,DWH_Heating,cooling_demand,heating_demand
0,16,1,0,0,0,0,0.390949,0.08751090827,0,0,0
0,17,1,0,0,0,0,0.413221,0.05356765888,0,0,0
0,18,1,0,0,0,0,0.394429,0.02556763007,0,0,0
0,19,1,0,0,0,0,0.368271,0.006277367751,0,0,0
0,20,1,0,0,0,0,0.363341,0.0,0,0,0
0,21,1,0,0,0,0,0.366096,0.0,0,0,0
0,22,1,0,0,0,0,0.33512400000000003,0.0,0,0,0
0,23,1,0,0,0,0,0.26593,0.0,0,0,0
0,0,2,0,0,0,0,0.218979,0.0,0,0,0
0,1,2,0,0,0,0,0.18908000000000003,0.0,0,0,0
0,2,2,0,0,0,0,0.17652299999999999,0.0,0,0,0
0,3,2,0,0,0,0,0.172202,0.002093844474,0,0,0
0,4,2,0,0,0,0,0.17797300000000002,0.012972770049999999,0,0,0
0,5,2,0,0,0,0,0.19952,0.038519638190000004,0,0,0
0,6,2,0,0,0,0,0.236321,0.0689332381,0,0,0
0,7,2,0,0,0,0,0.27086,0.1201051192,0,0,0
0,8,2,0,0,0,0,0.284229,0.1702744952,0,0,0
0,9,2,0,0,0,0,0.279473,0.1838010856,0,0,0
0,10,2,0,0,0,0,0.27309300000000003,0.1726695627,0,0,0
0,11,2,0,0,0,0,0.28327199999999997,0.14211887210000002,0,0,0
0,12,2,0,0,0,0,0.272455,0.16308047869999998,0,0,0
0,13,2,0,0,0,0,0.266626,0.1296427738,0,0,0
0,14,2,0,0,0,0,0.26526299999999997,0.1385198494,0,0,0
0,15,2,0,0,0,0,0.29237799999999997,0.1262771171,0,0,0
0,16,2,0,0,0,0,0.39353,0.10000346439999999,0,0,0
0,17,2,0,0,0,0,0.409074,0.06053556702,0,0,0
0,18,2,0,0,0,0,0.387817,0.02818843903,0,0,0
0,19,2,0,0,0,0,0.372331,0.007929170731,0,0,0
0,20,2,0,0,0,0,0.356526,0.0,0,0,0
0,21,2,0,0,0,0,0.36508100000000004,0.0,0,0,0
0,22,2,0,0,0,0,0.34324400000000005,0.0,0,0,0
0,23,2,0,0,0,0,0.27288999999999997,0.0,0,0,0
0,0,3,0,0,0,0,0.222865,0.0,0,0,0
0,1,3,0,0,0,0,0.191893,0.0,0,0,0
0,2,3,0,0,0,0,0.181134,0.0,0,0,0
0,3,3,0,0,0,0,0.17585599999999998,0.00232063821,0,0,0
0,4,3,0,0,0,0,0.179481,0.01812480712,0,0,0
0,5,3,0,0,0,0,0.19928800000000002,0.05162742774,0,0,0
0,6,3,0,0,0,0,0.23733600000000002,0.08671483895,0,0,0
0,7,3,0,0,0,0,0.26891699999999996,0.1177829229,0,0,0
0,8,3,0,0,0,0,0.28199599999999997,0.1560630656,0,0,0
0,9,3,0,0,0,0,0.277733,0.1927611886,0,0,0
0,10,3,0,0,0,0,0.278023,0.1864656648,0,0,0
0,11,3,0,0,0,0,0.276486,0.1792943897,0,0,0
0,12,3,0,0,0,0,0.266075,0.2081857049,0,0,0
0,13,3,0,0,0,0,0.260884,0.2365216839,0,0,0
0,14,3,0,0,0,0,0.26535000000000003,0.1914260491,0,0,0
0,15,3,0,0,0,0,0.29794600000000004,0.15715598320000002,0,0,0
0,16,3,0,0,0,0,0.39089100000000004,0.1199704725,0,0,0
0,17,3,0,0,0,0,0.400548,0.0747039194,0,0,0
0,18,3,0,0,0,0,0.37984199999999996,0.03671995932,0,0,0
0,19,3,0,0,0,0,0.363457,0.008681729439,0,0,0
0,20,3,0,0,0,0,0.351277,0.0,0,0,0
0,21,3,0,0,0,0,0.360325,0.0,0,0,0
0,22,3,0,0,0,0,0.33419600000000005,0.0,0,0,0
0,23,3,0,0,0,0,0.272194,0.0,0,0,0
0,0,4,0,0,0,0,0.224663,0.0,0,0,0
0,1,4,0,0,0,0,0.19264699999999998,0.0,0,0,0
0,2,4,0,0,0,0,0.179945,0.0,0,0,0
0,3,4,0,0,0,0,0.17521799999999998,0.0,0,0,0
0,4,4,0,0,0,0,0.17893,0.02348744242,0,0,0
0,5,4,0,0,0,0,0.19766399999999998,0.0527723759,0,0,0
0,6,4,0,0,0,0,0.235393,0.09449342193,0,0,0
0,7,4,0,0,0,0,0.27309300000000003,0.13930200980000002,0,0,0
0,8,4,0,0,0,0,0.297105,0.1623104496,0,0,0
0,9,4,0,0,0,0,0.298671,0.1880271442,0,0,0
0,10,4,0,0,0,0,0.296844,0.2173028215,0,0,0
0,11,4,0,0,0,0,0.29469799999999996,0.2093118753,0,0,0
0,12,4,0,0,0,0,0.288231,0.2111500029,0,0,0
0,13,4,0,0,0,0,0.278081,0.20135088250000002,0,0,0
0,14,4,0,0,0,0,0.275964,0.1820094904,0,0,0
0,15,4,0,0,0,0,0.295626,0.1546056274,0,0,0
0,16,4,0,0,0,0,0.37905900000000003,0.1134816381,0,0,0
0,17,4,0,0,0,0,0.39294999999999997,0.07062699163000001,0,0,0
0,18,4,0,0,0,0,0.377261,0.03417212906,0,0,0
0,19,4,0,0,0,0,0.357077,0.007846335642,0,0,0
0,20,4,0,0,0,0,0.343824,0.0,0,0,0
0,21,4,0,0,0,0,0.353452,0.0,0,0,0
0,22,4,0,0,0,0,0.34054700000000004,0.0,0,0,0
0,23,4,0,0,0,0,0.283417,0.0,0,0,0
0,0,5,0,0,0,0,0.22828800000000002,0.0,0,0,0
0,1,5,0,0,0,0,0.19653299999999999,0.0,0,0,0
0,2,5,0,0,0,0,0.179249,0.0,0,0,0
0,3,5,0,0,0,0,0.178147,0.0,0,0,0
0,4,5,0,0,0,0,0.17893,0.021001221520000002,0,0,0
0,5,5,0,0,0,0,0.183802,0.04221709111,0,0,0
0,6,5,0,0,0,0,0.21256999999999998,0.08217344281,0,0,0
0,7,5,0,0,0,0,0.27306400000000003,0.1201731939,0,0,0
0,8,5,0,0,0,0,0.32453899999999997,0.1445978841,0,0,0
0,9,5,0,0,0,0,0.34263499999999997,0.1598644943,0,0,0
0,10,5,0,0,0,0,0.345361,0.1786413901,0,0,0
0,11,5,0,0,0,0,0.35696100000000003,0.1744199931,0,0,0
0,12,5,0,0,0,0,0.34159100000000003,0.1624764991,0,0,0
0,13,5,0,0,0,0,0.321668,0.16876865559999998,0,0,0
0,14,5,0,0,0,0,0.31070600000000004,0.1389166936,0,0,0
0,15,5,0,0,0,0,0.318507,0.1424583191,0,0,0
0,16,5,0,0,0,0,0.387237,0.1141842656,0,0,0
0,17,5,0,0,0,0,0.403796,0.07245582168999999,0,0,0
0,18,5,0,0,0,0,0.381901,0.03385995599,0,0,0
0,19,5,0,0,0,0,0.36861900000000003,0.007886866557000001,0,0,0
0,20,5,0,0,0,0,0.35168299999999997,0.0,0,0,0
0,21,5,0,0,0,0,0.356294,0.0,0,0,0
0,22,5,0,0,0,0,0.328686,0.0,0,0,0
0,23,5,0,0,0,0,0.273035,0.0,0,0,0
0,0,6,0,0,0,0,0.227302,0.0,0,0,0
0,1,6,0,0,0,0,0.19653299999999999,0.0,0,0,0
0,2,6,0,0,0,0,0.184527,0.0,0,0,0
0,3,6,0,0,0,0,0.175102,0.0,0,0,0
0,4,6,0,0,0,0,0.170491,0.01184723281,0,0,0
0,5,6,0,0,0,0,0.173043,0.02446490698,0,0,0
0,6,6,0,0,0,0,0.195025,0.04910736515,0,0,0
0,7,6,0,0,0,0,0.253257,0.08565616063999999,0,0,0
0,8,6,0,0,0,0,0.311257,0.1237726268,0,0,0
0,9,6,0,0,0,0,0.338546,0.1505527621,0,0,0
0,10,6,0,0,0,0,0.35002999999999995,0.17724444790000002,0,0,0
0,11,6,0,0,0,0,0.359281,0.1875413619,0,0,0
0,12,6,0,0,0,0,0.343215,0.17552090709999998,0,0,0
0,13,6,0,0,0,0,0.325641,0.1524727686,0,0,0
0,14,6,0,0,0,0,0.311808,0.1243303979,0,0,0
0,15,6,0,0,0,0,0.32335,0.09383067263,0,0,0
0,16,6,0,0,0,0,0.390746,0.06349117729,0,0,0
0,17,6,0,0,0,0,0.412148,0.04201428944,0,0,0
0,18,6,0,0,0,0,0.399098,0.02222387501,0,0,0
0,19,6,0,0,0,0,0.382974,0.006687391373,0,0,0
0,20,6,0,0,0,0,0.37279500000000004,0.0,0,0,0
0,21,6,0,0,0,0,0.367082,0.0,0,0,0
0,22,6,0,0,0,0,0.32326299999999997,0.0,0,0,0
0,23,6,0,0,0,0,0.259173,0.0,0,0,0
0,0,0,0,0,0,0,0.215267,0.0,0,0,0
0,1,0,0,0,0,0,0.190124,0.0,0,0,0
0,2,0,0,0,0,0,0.17704499999999998,0.0,0,0,0
0,3,0,0,0,0,0,0.17252099999999998,0.0,0,0,0
0,4,0,0,0,0,0,0.176117,0.014921796519999999,0,0,0
0,5,0,0,0,0,0,0.195895,0.04328318585,0,0,0
0,6,0,0,0,0,0,0.234494,0.06596759691,0,0,0
0,7,0,0,0,0,0,0.266075,0.08355009873000001,0,0,0
0,8,0,0,0,0,0,0.28593999999999997,0.09225508411,0,0,0
0,9,0,0,0,0,0,0.287448,0.08483819161,0,0,0
0,10,0,0,0,0,0,0.29145,0.1069556141,0,0,0
0,11,0,0,0,0,0,0.296148,0.1505628342,0,0,0
0,12,0,0,0,0,0,0.28193799999999997,0.1718950294,0,0,0
0,13,0,0,0,0,0,0.273035,0.1348451109,0,0,0
0,14,0,0,0,0,0,0.27173,0.1156799053,0,0,0
0,15,0,0,0,0,0,0.299048,0.09006060501,0,0,0
0,16,0,0,0,0,0,0.396807,0.06485026503,0,0,0
0,17,0,0,0,0,0,0.417252,0.041106304190000005,0,0,0
0,18,0,0,0,0,0,0.387411,0.0200532488,0,0,0
0,19,0,0,0,0,0,0.366328,0.006242528282,0,0,0
0,20,0,0,0,0,0,0.355714,0.0,0,0,0
0,21,0,0,0,0,0,0.363921,0.0,0,0,0
0,22,0,0,0,0,0,0.329933,0.0,0,0,0
0,23,0,0,0,0,0,0.263146,0.0,0,0,0
0,0,1,0,0,0,0,0.215992,0.0,0,0,0
0,1,1,0,0,0,0,0.19140000000000001,0.0,0,0,0
0,2,1,0,0,0,0,0.17916200000000002,0.0,0,0,0
0,3,1,0,0,0,0,0.174725,0.0,0,0,0
0,4,1,0,0,0,0,0.17652299999999999,0.01175075755,0,0,0
0,5,1,0,0,0,0,0.19647499999999998,0.03278777775,0,0,0
0,6,1,0,0,0,0,0.227099,0.06945402713,0,0,0
0,7,1,0,0,0,0,0.257868,0.1081922335,0,0,0
0,8,1,0,0,0,0,0.271498,0.1374302721,0,0,0
0,9,1,0,0,0,0,0.270135,0.1788890234,0,0,0
0,10,1,0,0,0,0,0.267931,0.1582217178,0,0,0
0,11,1,0,0,0,0,0.273267,0.1493486953,0,0,0
0,12,1,0,0,0,0,0.264654,0.1285589307,0,0,0
0,13,1,0,0,0,0,0.257926,0.09427819807,0,0,0
0,14,1,0,0,0,0,0.26650999999999997,0.07592669454999999,0,0,0
0,15,1,0,0,0,0,0.289159,0.07057922389,0,0,0
0,16,1,0,0,0,0,0.38900599999999996,0.05349470334,0,0,0
0,17,1,0,0,0,0,0.41122000000000003,0.02887434277,0,0,0
0,18,1,0,0,0,0,0.385932,0.01770733242,0,0,0
0,19,1,0,0,0,0,0.36307999999999996,0.005405448734,0,0,0
0,20,1,0,0,0,0,0.352118,0.0,0,0,0
0,21,1,0,0,0,0,0.35957100000000003,0.0,0,0,0
0,22,1,0,0,0,0,0.327874,0.0,0,0,0
0,23,1,0,0,0,0,0.263349,0.0,0,0,0
0,0,2,0,0,0,0,0.21715199999999998,0.0,0,0,0
0,1,2,0,0,0,0,0.190559,0.0,0,0,0
0,2,2,0,0,0,0,0.17521799999999998,0.0,0,0,0
0,3,2,0,0,0,0,0.17095500000000002,0.0,0,0,0
0,4,2,0,0,0,0,0.175914,0.008359604976,0,0,0
0,5,2,0,0,0,0,0.192589,0.0207643185,0,0,0
0,6,2,0,0,0,0,0.229303,0.03097112736,0,0,0
0,7,2,0,0,0,0,0.26305900000000004,0.055089169650000006,0,0,0
0,8,2,0,0,0,0,0.277791,0.07501712947,0,0,0
0,9,2,0,0,0,0,0.27451400000000004,0.07698410971,0,0,0
0,10,2,0,0,0,0,0.26888799999999996,0.08178108456,0,0,0
0,11,2,0,0,0,0,0.27889299999999995,0.11245227610000001,0,0,0
0,12,2,0,0,0,0,0.268743,0.1509199285,0,0,0
0,13,2,0,0,0,0,0.26387099999999997,0.1154344792,0,0,0
0,14,2,0,0,0,0,0.261957,0.1004380573,0,0,0
0,15,2,0,0,0,0,0.284345,0.0673022449,0,0,0
0,16,2,0,0,0,0,0.385671,0.042018194780000004,0,0,0
0,17,2,0,0,0,0,0.39663299999999996,0.03376480532,0,0,0
0,18,2,0,0,0,0,0.379349,0.008468349342,0,0,0
0,19,2,0,0,0,0,0.366096,0.004482174054,0,0,0
0,20,2,0,0,0,0,0.356178,0.0,0,0,0
0,21,2,0,0,0,0,0.3625,0.0,0,0,0
0,22,2,0,0,0,0,0.329121,0.0,0,0,0
0,23,2,0,0,0,0,0.259985,0.0,0,0,0
0,0,3,0,0,0,0,0.215992,0.0,0,0,0
0,1,3,0,0,0,0,0.189196,0.0,0,0,0
0,2,3,0,0,0,0,0.178234,0.0,0,0,0
0,3,3,0,0,0,0,0.174725,0.0,0,0,0
0,4,3,0,0,0,0,0.178234,0.007393061788,0,0,0
0,5,3,0,0,0,0,0.19647499999999998,0.02044028048,0,0,0
0,6,3,0,0,0,0,0.229738,0.02492305678,0,0,0
0,7,3,0,0,0,0,0.26392899999999997,0.034067502750000006,0,0,0
0,8,3,0,0,0,0,0.279937,0.045170910210000005,0,0,0
0,9,3,0,0,0,0,0.280314,0.060751724179999994,0,0,0
0,10,3,0,0,0,0,0.276457,0.08454288536,0,0,0
0,11,3,0,0,0,0,0.27619600000000005,0.1112738371,0,0,0
0,12,3,0,0,0,0,0.267728,0.1081496909,0,0,0
0,13,3,0,0,0,0,0.262827,0.1125100498,0,0,0
0,14,3,0,0,0,0,0.267989,0.1143002506,0,0,0
0,15,3,0,0,0,0,0.295829,0.09145794580000001,0,0,0
0,16,3,0,0,0,0,0.38891899999999996,0.07257127228,0,0,0
0,17,3,0,0,0,0,0.403071,0.03942982114,0,0,0
0,18,3,0,0,0,0,0.379958,0.01489674274,0,0,0
0,19,3,0,0,0,0,0.36638600000000004,0.0063211102319999995,0,0,0
0,20,3,0,0,0,0,0.35844,0.0,0,0,0
0,21,3,0,0,0,0,0.36047,0.0,0,0,0
0,22,3,0,0,0,0,0.33367399999999997,0.0,0,0,0
0,23,3,0,0,0,0,0.26622,0.0,0,0,0
0,0,4,0,0,0,0,0.22272,0.0,0,0,0
0,1,4,0,0,0,0,0.192966,0.0,0,0,0
0,2,4,0,0,0,0,0.179481,0.0,0,0,0
0,3,4,0,0,0,0,0.17632,0.0,0,0,0
0,4,4,0,0,0,0,0.180003,0.009910682471,0,0,0
0,5,4,0,0,0,0,0.194851,0.016127728990000003,0,0,0
0,6,4,0,0,0,0,0.228636,0.029021728639999998,0,0,0
0,7,4,0,0,0,0,0.269874,0.04639679901,0,0,0
0,8,4,0,0,0,0,0.28985500000000003,0.059606994649999995,0,0,0
0,9,4,0,0,0,0,0.29087,0.06849089302,0,0,0
0,10,4,0,0,0,0,0.28860800000000003,0.1027828788,0,0,0
0,11,4,0,0,0,0,0.295452,0.10800873509999999,0,0,0
0,12,4,0,0,0,0,0.282257,0.1219435959,0,0,0
0,13,4,0,0,0,0,0.27213600000000004,0.1248416398,0,0,0
0,14,4,0,0,0,0,0.270628,0.1198923694,0,0,0
0,15,4,0,0,0,0,0.289594,0.09108490503,0,0,0
0,16,4,0,0,0,0,0.36725599999999997,0.06756098976,0,0,0
0,17,4,0,0,0,0,0.386454,0.03686622923,0,0,0
0,18,4,0,0,0,0,0.367517,0.01638696143,0,0,0
0,19,4,0,0,0,0,0.357077,0.005387055816,0,0,0
0,20,4,0,0,0,0,0.347623,0.0,0,0,0
0,21,4,0,0,0,0,0.353887,0.0,0,0,0
0,22,4,0,0,0,0,0.332717,0.0,0,0,0
0,23,4,0,0,0,0,0.280546,0.0,0,0,0
0,0,5,0,0,0,0,0.228897,0.0,0,0,0
0,1,5,0,0,0,0,0.19696799999999998,0.0,0,0,0
0,2,5,0,0,0,0,0.180264,0.0,0,0,0
0,3,5,0,0,0,0,0.178263,0.0,0,0,0
0,4,5,0,0,0,0,0.179626,0.01194550424,0,0,0
0,5,5,0,0,0,0,0.182816,0.02634305266,0,0,0
0,6,5,0,0,0,0,0.213208,0.0505642793,0,0,0
0,7,5,0,0,0,0,0.267293,0.07673032621999999,0,0,0
0,8,5,0,0,0,0,0.320421,0.1042064305,0,0,0
0,9,5,0,0,0,0,0.335617,0.1435502281,0,0,0
0,10,5,0,0,0,0,0.343882,0.1630486878,0,0,0
0,11,5,0,0,0,0,0.350755,0.19596334640000002,0,0,0
0,12,5,0,0,0,0,0.335066,0.1864695528,0,0,0
0,13,5,0,0,0,0,0.31557799999999997,0.198043688,0,0,0
0,14,5,0,0,0,0,0.300556,0.1407089416,0,0,0
0,15,5,0,0,0,0,0.30769,0.1371215704,0,0,0
0,16,5,0,0,0,0,0.369547,0.105546886,0,0,0
0,17,5,0,0,0,0,0.393298,0.06627944014,0,0,0
0,18,5,0,0,0,0,0.372534,0.02906488228,0,0,0
0,19,5,0,0,0,0,0.357077,0.00594709306,0,0,0
0,20,5,0,0,0,0,0.343476,0.0,0,0,0
0,21,5,0,0,0,0,0.34924700000000003,0.0,0,0,0
0,22,5,0,0,0,0,0.32723599999999997,0.0,0,0,0
0,23,5,0,0,0,0,0.273644,0.0,0,0,0
0,0,6,0,0,0,0,0.229883,0.0,0,0,0
0,1,6,0,0,0,0,0.201927,0.0,0,0,0
0,2,6,0,0,0,0,0.18942799999999999,0.0,0,0,0
0,3,6,0,0,0,0,0.17893,0.0,0,0,0
0,4,6,0,0,0,0,0.173565,0.0170046042,0,0,0
0,5,6,0,0,0,0,0.176146,0.054535264720000004,0,0,0
0,6,6,0,0,0,0,0.19650399999999998,0.10583390570000001,0,0,0
0,7,6,0,0,0,0,0.248675,0.155253701,0,0,0
0,8,6,0,0,0,0,0.301339,0.1943563483,0,0,0
0,9,6,0,0,0,0,0.331847,0.2245111212,0,0,0
0,10,6,0,0,0,0,0.332804,0.2402525247,0,0,0
0,11,6,0,0,0,0,0.341649,0.2539790053,0,0,0
0,12,6,0,0,0,0,0.327323,0.2413816157,0,0,0
0,13,6,0,0,0,0,0.317173,0.2371493009,0,0,0
0,14,6,0,0,0,0,0.306298,0.213310617,0,0,0
0,15,6,0,0,0,0,0.310967,0.1773114756,0,0,0
0,16,6,0,0,0,0,0.380306,0.1365717929,0,0,0
0,17,6,0,0,0,0,0.402926,0.08583867671,0,0,0
0,18,6,0,0,0,0,0.386976,0.03855587515,0,0,0
0,19,6,0,0,0,0,0.377638,0.0074159204299999995,0,0,0
0,20,6,0,0,0,0,0.362558,0.0,0,0,0
0,21,6,0,0,0,0,0.363341,0.0,0,0,0
0,22,6,0,0,0,0,0.319319,0.0,0,0,0
0,23,6,0,0,0,0,0.254591,0.0,0,0,0
0,0,0,0,0,0,0,0.212135,0.0,0,0,0
0,1,0,0,0,0,0,0.189457,0.0,0,0,0
0,2,0,0,0,0,0,0.177364,0.0,0,0,0
0,3,0,0,0,0,0,0.174232,0.0,0,0,0
0,4,0,0,0,0,0,0.178205,0.01812350112,0,0,0
0,5,0,0,0,0,0,0.194996,0.05755486739,0,0,0
0,6,0,0,0,0,0,0.22962200000000002,0.10578993540000001,0,0,0
0,7,0,0,0,0,0,0.263784,0.1531212215,0,0,0
0,8,0,0,0,0,0,0.285273,0.18839550019999998,0,0,0
0,9,0,0,0,0,0,0.289565,0.22021294889999998,0,0,0
0,10,0,0,0,0,0,0.28797,0.2387405896,0,0,0
0,11,0,0,0,0,0,0.287187,0.2463139595,0,0,0
0,12,0,0,0,0,0,0.27315100000000003,0.2385161915,0,0,0
0,13,0,0,0,0,0,0.261551,0.2262203207,0,0,0
0,14,0,0,0,0,0,0.264683,0.20209150299999998,0,0,0
0,15,0,0,0,0,0,0.290377,0.1667614361,0,0,0
0,16,0,0,0,0,0,0.377609,0.12508485319999998,0,0,0
0,17,0,0,0,0,0,0.406493,0.08093534952999999,0,0,0
0,18,0,0,0,0,0,0.37932,0.03601473384,0,0,0
0,19,0,0,0,0,0,0.357831,0.006426304577,0,0,0
0,20,0,0,0,0,0,0.35194400000000003,0.0,0,0,0
0,21,0,0,0,0,0,0.364385,0.0,0,0,0
0,22,0,0,0,0,0,0.33370299999999997,0.0,0,0,0
0,23,0,0,0,0,0,0.268656,0.0,0,0,0
0,0,1,0,0,0,0,0.22350299999999998,0.0,0,0,0
0,1,1,0,0,0,0,0.198041,0.0,0,0,0
0,2,1,0,0,0,0,0.18557099999999999,0.0,0,0,0
0,3,1,0,0,0,0,0.180728,0.0,0,0,0
0,4,1,0,0,0,0,0.182671,0.01227059779,0,0,0
0,5,1,0,0,0,0,0.200245,0.03170342264,0,0,0
0,6,1,0,0,0,0,0.22962200000000002,0.059768460179999996,0,0,0
0,7,1,0,0,0,0,0.26308800000000004,0.08933621399000001,0,0,0
0,8,1,0,0,0,0,0.275645,0.1238365715,0,0,0
0,9,1,0,0,0,0,0.27158499999999997,0.15962527370000001,0,0,0
0,10,1,0,0,0,0,0.27173,0.18659163129999998,0,0,0
0,11,1,0,0,0,0,0.277066,0.1935412259,0,0,0
0,12,1,0,0,0,0,0.268279,0.2002654305,0,0,0
0,13,1,0,0,0,0,0.262827,0.2071342587,0,0,0
0,14,1,0,0,0,0,0.26888799999999996,0.1871853439,0,0,0
0,15,1,0,0,0,0,0.291537,0.1549703878,0,0,0
0,16,1,0,0,0,0,0.380364,0.1170506625,0,0,0
0,17,1,0,0,0,0,0.40498500000000004,0.07501186112000001,0,0,0
0,18,1,0,0,0,0,0.387324,0.032497378859999995,0,0,0
0,19,1,0,0,0,0,0.36975,0.005629557028,0,0,0
0,20,1,0,0,0,0,0.358933,0.0,0,0,0
0,21,1,0,0,0,0,0.367053,0.0,0,0,0
0,22,1,0,0,0,0,0.334892,0.0,0,0,0
0,23,1,0,0,0,0,0.27173,0.0,0,0,0
0,0,2,0,0,0,0,0.22550399999999998,0.0,0,0,0
0,1,2,0,0,0,0,0.20131800000000002,0.0,0,0,0
0,2,2,0,0,0,0,0.18763,0.0,0,0,0
0,3,2,0,0,0,0,0.183512,0.0,0,0,0
0,4,2,0,0,0,0,0.18571600000000002,0.01019922276,0,0,0
0,5,2,0,0,0,0,0.199433,0.04852886893,0,0,0
0,6,2,0,0,0,0,0.230666,0.09250982475000001,0,0,0
0,7,2,0,0,0,0,0.266278,0.1377237894,0,0,0
0,8,2,0,0,0,0,0.281851,0.17868452389999998,0,0,0
0,9,2,0,0,0,0,0.274746,0.1889128229,0,0,0
0,10,2,0,0,0,0,0.27158499999999997,0.22400586430000002,0,0,0
0,11,2,0,0,0,0,0.28483800000000004,0.2166443888,0,0,0
0,12,2,0,0,0,0,0.270947,0.2308938305,0,0,0
0,13,2,0,0,0,0,0.271324,0.2141845439,0,0,0
0,14,2,0,0,0,0,0.272397,0.1977559595,0,0,0
0,15,2,0,0,0,0,0.29101499999999997,0.16380443349999999,0,0,0
0,16,2,0,0,0,0,0.381118,0.1220406644,0,0,0
0,17,2,0,0,0,0,0.40072199999999997,0.07726799025,0,0,0
0,18,2,0,0,0,0,0.37989999999999996,0.03226442678,0,0,0
0,19,2,0,0,0,0,0.364182,0.005646354067,0,0,0
0,20,2,0,0,0,0,0.365922,0.0,0,0,0
0,21,2,0,0,0,0,0.374216,0.0,0,0,0
0,22,2,0,0,0,0,0.343099,0.0,0,0,0
0,23,2,0,0,0,0,0.275152,0.0,0,0,0
0,0,3,0,0,0,0,0.228868,0.0,0,0,0
0,1,3,0,0,0,0,0.202623,0.0,0,0,0
0,2,3,0,0,0,0,0.190066,0.0,0,0,0
0,3,3,0,0,0,0,0.187369,0.0,0,0,0
0,4,3,0,0,0,0,0.190791,0.0024958262320000004,0,0,0
0,5,3,0,0,0,0,0.204624,0.042465145180000004,0,0,0
0,6,3,0,0,0,0,0.236466,0.08415666981,0,0,0
0,7,3,0,0,0,0,0.271034,0.1267227319,0,0,0
0,8,3,0,0,0,0,0.287448,0.1612173127,0,0,0
0,9,3,0,0,0,0,0.289391,0.1883767179,0,0,0
0,10,3,0,0,0,0,0.287216,0.2163373183,0,0,0
0,11,3,0,0,0,0,0.28483800000000004,0.224912898,0,0,0
0,12,3,0,0,0,0,0.274688,0.2158438705,0,0,0
0,13,3,0,0,0,0,0.27584800000000004,0.20470199009999998,0,0,0
0,14,3,0,0,0,0,0.28025599999999995,0.1811679149,0,0,0
0,15,3,0,0,0,0,0.302586,0.1541221065,0,0,0
0,16,3,0,0,0,0,0.384743,0.1146487728,0,0,0
0,17,3,0,0,0,0,0.41499,0.06686784939,0,0,0
0,18,3,0,0,0,0,0.394081,0.02927684679,0,0,0
0,19,3,0,0,0,0,0.381669,0.005134241963,0,0,0
0,20,3,0,0,0,0,0.380915,0.0,0,0,0
0,21,3,0,0,0,0,0.38129199999999996,0.0,0,0,0
0,22,3,0,0,0,0,0.353974,0.0,0,0,0
0,23,3,0,0,0,0,0.287883,0.0,0,0,0
0,0,4,0,0,0,0,0.237945,0.0,0,0,0
0,1,4,0,0,0,0,0.21141,0.0,0,0,0
0,2,4,0,0,0,0,0.19728700000000002,0.0,0,0,0
0,3,4,0,0,0,0,0.192328,0.0,0,0,0
0,4,4,0,0,0,0,0.193198,0.01358705858,0,0,0
0,5,4,0,0,0,0,0.206277,0.039545720709999996,0,0,0
0,6,4,0,0,0,0,0.237945,0.07835035118,0,0,0
0,7,4,0,0,0,0,0.279096,0.1200351263,0,0,0
0,8,4,0,0,0,0,0.295858,0.16020271560000002,0,0,0
0,9,4,0,0,0,0,0.297482,0.19844406720000002,0,0,0
0,10,4,0,0,0,0,0.295046,0.21765427399999998,0,0,0
0,11,4,0,0,0,0,0.30104899999999996,0.2309759596,0,0,0
0,12,4,0,0,0,0,0.289565,0.24303469519999998,0,0,0
0,13,4,0,0,0,0,0.286897,0.2332050752,0,0,0
0,14,4,0,0,0,0,0.281155,0.2068102959,0,0,0
0,15,4,0,0,0,0,0.29928,0.16993860849999998,0,0,0
0,16,4,0,0,0,0,0.36888,0.1277832248,0,0,0
0,17,4,0,0,0,0,0.39315300000000003,0.08042889698000001,0,0,0
0,18,4,0,0,0,0,0.378711,0.032264091290000005,0,0,0
0,19,4,0,0,0,0,0.371954,0.005119723565,0,0,0
0,20,4,0,0,0,0,0.364936,0.0,0,0,0
0,21,4,0,0,0,0,0.365371,0.0,0,0,0
0,22,4,0,0,0,0,0.344578,0.0,0,0,0
0,23,4,0,0,0,0,0.29762700000000003,0.0,0,0,0
0,0,5,0,0,0,0,0.24757300000000002,0.0,0,0,0
0,1,5,0,0,0,0,0.21396199999999999,0.0,0,0,0
0,2,5,0,0,0,0,0.196823,0.0,0,0,0
0,3,5,0,0,0,0,0.193198,0.0,0,0,0
0,4,5,0,0,0,0,0.192473,0.009818028149,0,0,0
0,5,5,0,0,0,0,0.19473500000000002,0.008783623481,0,0,0
0,6,5,0,0,0,0,0.220806,0.02475369422,0,0,0
0,7,5,0,0,0,0,0.272339,0.04130686667,0,0,0
0,8,5,0,0,0,0,0.32242200000000004,0.058503017739999996,0,0,0
0,9,5,0,0,0,0,0.334022,0.07877088095000001,0,0,0
0,10,5,0,0,0,0,0.344056,0.11022830039999999,0,0,0
0,11,5,0,0,0,0,0.356294,0.15225765089999999,0,0,0
0,12,5,0,0,0,0,0.338807,0.14376060759999998,0,0,0
